Total allocated: 625734140 bytes (7452331 objects)
Total retained:  29391785 bytes (232712 objects)

allocated memory by gem
-----------------------------------
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       508  "name"
       505  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
         3  /Users/hanke/.gem/ruby/2.1.3/gems/flounder-1.0.1/lib/flounder/connection.rb:33

       494  "1.0.1"
       397  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
        45  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
        45  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:40
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       458  "ios"
       236  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
       126  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:232
        76  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
         6  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         6  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         5  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:40
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:351

       425  "source_files"
       425  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155

       391  "1.0"
       267  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
        69  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:40
        28  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
        22  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       338  "0.0.2"
       296  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
        18  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
        18  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         1  /Users/hanke/.rubies/ruby-2.1.3/lib/ruby/2.1.0/rubygems/version.rb:302
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       333  "0.1.1"
       300  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
        14  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
        14  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       308  "square"
       284  /Users/hanke/.gem/ruby/2.1.3/gems/activesupport-4.2.0/lib/active_support/multibyte/unicode.rb:336
         6  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         5  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         4  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         4  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/character_substituters/west_european.rb:39
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
         2  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:351
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:186

       279  "0.1"
       215  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
        32  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:40
        14  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
        13  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       266  "dependencies"
       266  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155

       263  "1.1.0"
       196  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
        31  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
        31  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       255  "1.0.2"
       196  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
        27  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
        27  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       240  "final"
       240  /Users/hanke/.gem/ruby/2.1.3/gems/activesupport-4.2.0/lib/active_support/multibyte/unicode.rb:336

       240  "circle"
       240  /Users/hanke/.gem/ruby/2.1.3/gems/activesupport-4.2.0/lib/active_support/multibyte/unicode.rb:336

       238  "isolated"
       238  /Users/hanke/.gem/ruby/2.1.3/gems/activesupport-4.2.0/lib/active_support/multibyte/unicode.rb:336

       234  "0.2.0"
       199  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
        15  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
        15  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       212  "version"
       199  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
         4  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         4  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/tokenizer.rb:156
         1  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
         1  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:351

       210  "git"
       198  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
         3  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         3  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
         2  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:351

       207  "requires_arc"
       207  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155

       204  "authors"
       198  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         1  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         1  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19

       199  "summary"
       199  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155

       198  "license"
       198  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155

       197  "source"
       197  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155

       197  "homepage"
       197  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155

       191  "0.1.2"
       168  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
         9  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         9  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       188  "tag"
       188  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155

       186  "0.0.3"
       159  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
        11  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
        11  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       183  "1.1"
        99  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
        43  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:40
        20  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
        16  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       180  "frameworks"
       180  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155

       180  "platforms"
       180  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155

       171  "initial"
       171  /Users/hanke/.gem/ruby/2.1.3/gems/activesupport-4.2.0/lib/active_support/multibyte/unicode.rb:336

       168  "osx"
        81  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
        71  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
         5  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         5  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         3  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:232
         1  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:351
         1  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/tokenizer.rb:156

       167  "Objective C"
       167  /Users/hanke/.gem/ruby/2.1.3/gems/flounder-1.0.1/lib/flounder/postgres_utils.rb:117

       158  "1.0.3"
       107  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
        23  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
        23  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       155  "super"
       152  /Users/hanke/.gem/ruby/2.1.3/gems/activesupport-4.2.0/lib/active_support/multibyte/unicode.rb:336
         1  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         1  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         1  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/tokenizer.rb:156

       146  "1.1.1"
        95  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
        23  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
        22  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         1  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:40
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       142  "0.2"
        94  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
        24  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:40
        10  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
         9  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       141  "1.2.0"
        78  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
        29  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
        29  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       132  "1.2"
        57  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
        39  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:40
        18  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
        13  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       129  "s"
       123  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:40
         3  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         3  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79

       128  "0.0.4"
       107  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
         8  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         8  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       126  "2.0.0"
        66  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
        27  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
        27  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         1  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:40
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145

       122  "c"
       116  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:40
         3  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         3  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72

       122  "narrow"
       122  /Users/hanke/.gem/ruby/2.1.3/gems/activesupport-4.2.0/lib/active_support/multibyte/unicode.rb:336

       122  "0.2.1"
        95  /Users/hanke/.gem/ruby/2.1.3/gems/json-1.8.2/lib/json/common.rb:155
        11  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/splitter.rb:19
        11  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/extensions/string.rb:31
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:79
         2  /Users/hanke/.gem/ruby/2.1.3/gems/picky-4.27.0/lib/picky/bundle_realtime.rb:72
         1  /Users/hanke/temp/cocoapods/Strata/search.cocoapods.org/lib/models/pod.rb:145
